# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
      39.769        0.000      380.770      916.230
      39.785        0.000      380.258      915.832
      39.801        0.000      380.770      916.230
      39.817        0.000      380.516      915.832
      39.834        0.000      380.262      915.566
      39.850        0.000      380.516      915.965
      39.867        0.000      380.262      915.566
      39.883        0.000      380.520      916.098
      39.900        0.000      380.266      915.699
      39.916        0.000      380.777      916.230
      39.933        0.000      380.270      915.832
      39.949        0.000      380.270      915.566
      39.966        0.000      380.523      915.965
      39.982        0.000      380.273      915.566
      39.999        0.000      380.527      916.098
      40.016        0.000      380.273      915.699
      40.033        0.000      380.785      916.230
      40.050        0.000      380.277      915.832
      40.067        0.000      380.789      916.230
      40.083        0.000      380.277      915.832
      40.100        0.000      380.281      915.566
      40.116        0.000      380.535      915.965
      40.133        0.000      380.281      915.566
      40.149        0.000      380.535      915.965
      40.166        0.000      380.285      915.566
      40.182        0.000      380.539      916.098
      40.199        0.000      380.285      915.699
      40.215        0.000      380.801      916.230
      40.232        0.000      380.289      915.832
      40.249        0.000      380.633      915.910
      40.265        0.000      380.547      915.965
      40.282        0.000      380.293      915.566
      40.298        0.000      381.172      916.199
      40.315        0.000      381.684      916.730
      40.332        0.000      381.176      916.199
      40.348        0.000      381.430      916.465
      40.362        0.000      381.688      916.730
      40.377        0.000      381.180      916.199
      40.392        0.000      381.434      916.465
      40.407        0.000      381.691      916.730
      40.422        0.000      381.180      916.066
      40.437        0.000      381.184      916.332
      40.452        0.000      381.438      916.598
      40.466        0.000      381.184      916.066
      40.481        0.000      381.188      916.332
